repo_name,git_url,commit_hash,cwe_ids,cve_id
torvalds/linux,https://github.com/torvalds/linux/commit/0d4837fdb796f99369cf7691d33de1b856bcaf1f,0d4837fdb796f99369cf7691d33de1b856bcaf1f,['CWE-476'],CVE-2023-4385
torvalds/linux,https://github.com/torvalds/linux/commit/9e7fef9521e73ca8afd7da9e58c14654b02dfad8,9e7fef9521e73ca8afd7da9e58c14654b02dfad8,['CWE-416'],CVE-2023-4387
pete4abw/lrzip-next,https://github.com/pete4abw/lrzip-next/commit/4fe3dde35e51608ae4c10c321b51645703dc7e13,4fe3dde35e51608ae4c10c321b51645703dc7e13,['CWE-Other'],CVE-2023-39743
torvalds/linux,https://github.com/torvalds/linux/commit/edf410cb74dc612fd47ef5be319c5a0bcd6e6ccd,edf410cb74dc612fd47ef5be319c5a0bcd6e6ccd,['CWE-476'],CVE-2023-4459
WebAssembly/binaryen,https://github.com/WebAssembly/binaryen/commit/766ff5108464161887dbcd209033c303bcff432c,766ff5108464161887dbcd209033c303bcff432c,"['CWE-787', 'CWE-476']",CVE-2020-18378
WebAssembly/binaryen,https://github.com/WebAssembly/binaryen/commit/cc47475d76b21284565bd69b9701f50396d6068e,cc47475d76b21284565bd69b9701f50396d6068e,"['CWE-787', 'CWE-476']",CVE-2020-18378
Exiv2/exiv2,https://github.com/Exiv2/exiv2/commit/20a13f00e2db24c58ee326e4c89a56469718b30e,20a13f00e2db24c58ee326e4c89a56469718b30e,['CWE-787'],CVE-2020-18831
Z3Prover/z3,https://github.com/Z3Prover/z3/commit/9c9ce0b920e42e8e8ac97fe190e457afbb19a39b,9c9ce0b920e42e8e8ac97fe190e457afbb19a39b,['CWE-416'],CVE-2020-19725
ArtifexSoftware/ghostpdl,https://github.com/ArtifexSoftware/ghostpdl/commit/4e713293de84b689c4ab358f3e110ea54aa81925,4e713293de84b689c4ab358f3e110ea54aa81925,['CWE-369'],CVE-2020-21710
c-ares,https://github.com/c-ares/c-ares/commit/1b98172b141fe874ad43e679e67506f9b2139043,1b98172b141fe874ad43e679e67506f9b2139043,['CWE-125'],CVE-2020-22217
libssh2,https://github.com/libssh2/libssh2/commit/41533173d27140400a17c49314efde6df54abdeb,41533173d27140400a17c49314efde6df54abdeb,['CWE-787'],CVE-2020-22218
xiph/flac,https://github.com/xiph/flac/commit/5a79fb5ce99b4fb7ba01b4ea85a0e5911e82b243,5a79fb5ce99b4fb7ba01b4ea85a0e5911e82b243,['CWE-120'],CVE-2020-22219
ArtifexSoftware/mupdf,https://github.com/ArtifexSoftware/mupdf/commit/05720b4ee3dbae57e65546dc2eecc3021c08eeea,05720b4ee3dbae57e65546dc2eecc3021c08eeea,['CWE-401'],CVE-2020-26683
json-c,https://github.com/json-c/json-c/commit/4e9e44e5258dee7654f74948b0dd5da39c28beec,4e9e44e5258dee7654f74948b0dd5da39c28beec,['CWE-787'],CVE-2021-32292
ImageMagick,https://github.com/ImageMagick/ImageMagick/commit/784d270663061bbf472b500215915c282b131ae0,784d270663061bbf472b500215915c282b131ae0,['CWE-369'],CVE-2021-40211
ImageMagick,https://github.com/ImageMagick/ImageMagick/commit/e33dfe3e9c860d804db15707552cee246f0b7354,e33dfe3e9c860d804db15707552cee246f0b7354,['CWE-369'],CVE-2021-40211
radareorg/radare2,https://github.com/radareorg/radare2/commit/637f4bd1af6752e28e0a9998e954e2e9ce6fa992,637f4bd1af6752e28e0a9998e954e2e9ce6fa992,['CWE-787'],CVE-2022-28068
radareorg/radare2,https://github.com/radareorg/radare2/commit/49b0cebfdf0db9704e36f8a5533f1df6d3e2ed3a,49b0cebfdf0db9704e36f8a5533f1df6d3e2ed3a,['CWE-787'],CVE-2022-28069
radareorg/radare2,https://github.com/radareorg/radare2/commit/4aff1bb00224de4f5bc118f987dfd5d2fe3450d0,4aff1bb00224de4f5bc118f987dfd5d2fe3450d0,['CWE-476'],CVE-2022-28070
radareorg/radare2,https://github.com/radareorg/radare2/commit/65448811e5b9582a19cf631e03cfcaa025a92ef5,65448811e5b9582a19cf631e03cfcaa025a92ef5,['CWE-416'],CVE-2022-28071
radareorg/radare2,https://github.com/radareorg/radare2/commit/027cd9b7274988bb1af866539ba6c2fa2ff63e45,027cd9b7274988bb1af866539ba6c2fa2ff63e45,['CWE-787'],CVE-2022-28072
radareorg/radare2,https://github.com/radareorg/radare2/commit/59a9dfb60acf8b5c0312061cffd9693fc9526053,59a9dfb60acf8b5c0312061cffd9693fc9526053,['CWE-416'],CVE-2022-28073
openjdk/jdk11u-dev,https://github.com/openjdk/jdk11u-dev/commit/51447c00db99295ee57c118d026bc9cf05377b14,51447c00db99295ee57c118d026bc9cf05377b14,['CWE-Other'],CVE-2022-40433
open-mpi/hwloc,https://github.com/open-mpi/hwloc/commit/ac1f8db9a0790d2bf153711ff4cbf6101f89aace,ac1f8db9a0790d2bf153711ff4cbf6101f89aace,['CWE-476'],CVE-2022-47022
ImageMagick,https://github.com/ImageMagick/ImageMagick/commit/155ebcd89ccb709522a102868e9d1a14e72d1f82,155ebcd89ccb709522a102868e9d1a14e72d1f82,['CWE-401'],CVE-2022-48541
weidai11/cryptopp,https://github.com/weidai11/cryptopp/commit/e235ac57e85b1802dcb12e541344a7f228e594bc,e235ac57e85b1802dcb12e541344a7f228e594bc,['CWE-787'],CVE-2022-48570
weidai11/cryptopp,https://github.com/weidai11/cryptopp/commit/9fe5ccfbeed3c3c48b6e1d42e4abb64d11662527,9fe5ccfbeed3c3c48b6e1d42e4abb64d11662527,['CWE-787'],CVE-2022-48570
memcached,https://github.com/memcached/memcached/commit/6b319c8c7a29e9c353dec83dc92f01905f6c8966,6b319c8c7a29e9c353dec83dc92f01905f6c8966,['CWE-400'],CVE-2022-48571
gerbv,https://github.com/gerbv/gerbv/commit/dfb5aac533a3f9e8ccd93ca217a753258cba4fe5,dfb5aac533a3f9e8ccd93ca217a753258cba4fe5,['CWE-824'],CVE-2023-4508
gpac,https://github.com/gpac/gpac/commit/9024531ee8e6ae8318a8fe0cbb64710d1acc31f6,9024531ee8e6ae8318a8fe0cbb64710d1acc31f6,['CWE-416'],CVE-2023-39562
FRRouting/frr,https://github.com/FRRouting/frr/commit/28ccc24d38df1d51ed8a563507e5d6f6171fdd38,28ccc24d38df1d51ed8a563507e5d6f6171fdd38,['CWE-476'],CVE-2023-41358
FRRouting/frr,https://github.com/FRRouting/frr/commit/f96201e104892e18493f24cf67bb713678e8237b,f96201e104892e18493f24cf67bb713678e8237b,['CWE-125'],CVE-2023-41359
FRRouting/frr,https://github.com/FRRouting/frr/commit/9b855a692e68e0d16467e190b466b4ecb6853702,9b855a692e68e0d16467e190b466b4ecb6853702,['CWE-125'],CVE-2023-41360
FRRouting/frr,https://github.com/FRRouting/frr/commit/b4d09af9194d20a7f9f16995a062f5d8e3d32840,b4d09af9194d20a7f9f16995a062f5d8e3d32840,['CWE-120'],CVE-2023-41361
GNOME/libxml2,https://github.com/GNOME/libxml2/commit/d0c3f01e110d54415611c5fa0040cdf4a56053f9,d0c3f01e110d54415611c5fa0040cdf4a56053f9,['CWE-119'],CVE-2023-39615
gpac,https://github.com/gpac/gpac/commit/4607052c482a51dbdacfe1ade10645c181d07b07,4607052c482a51dbdacfe1ade10645c181d07b07,['CWE-369'],CVE-2023-4678
gpac,https://github.com/gpac/gpac/commit/4bac19ad854159b21ba70d8ab7c4e1cd1db8ea1c,4bac19ad854159b21ba70d8ab7c4e1cd1db8ea1c,['CWE-476'],CVE-2023-4681
gpac,https://github.com/gpac/gpac/commit/b1042c3eefca87c4bc32afb404ed6518d693e5be,b1042c3eefca87c4bc32afb404ed6518d693e5be,['CWE-122'],CVE-2023-4682
gpac,https://github.com/gpac/gpac/commit/112767e8b178fc82dec3cf82a1ca14d802cdb8ec,112767e8b178fc82dec3cf82a1ca14d802cdb8ec,['CWE-476'],CVE-2023-4683
FreeRDP,https://github.com/FreeRDP/FreeRDP/commit/cd1da25a87358eb3b5512fd259310e95b19a05ec,cd1da25a87358eb3b5512fd259310e95b19a05ec,['CWE-125'],CVE-2023-39354
FreeRDP,https://github.com/FreeRDP/FreeRDP/commit/d6f9d33a7db0b346195b6a15b5b99944ba41beee,d6f9d33a7db0b346195b6a15b5b99944ba41beee,['CWE-416'],CVE-2023-39355
eclipse/mosquitto,https://github.com/eclipse/mosquitto/commit/6113eac95a9df634fbc858be542c4a0456bfe7b9,6113eac95a9df634fbc858be542c4a0456bfe7b9,['CWE-401'],CVE-2023-28366
libtom/libtommath,https://github.com/libtom/libtommath/commit/beba892bc0d4e4ded4d667ab1d2a94f4d75109a9,beba892bc0d4e4ded4d667ab1d2a94f4d75109a9,['CWE-190'],CVE-2023-36328
hzeller/timg,https://github.com/hzeller/timg/commit/2e9414e668144bbe0afc074dac17b74ef4acfdcf,2e9414e668144bbe0afc074dac17b74ef4acfdcf,['CWE-120'],CVE-2023-40968
gpac,https://github.com/gpac/gpac/commit/e396648e48c57e2d53988d3fd4465b068b96c89a,e396648e48c57e2d53988d3fd4465b068b96c89a,['CWE-1077'],CVE-2023-4720
gpac,https://github.com/gpac/gpac/commit/3ec93d73d048ed7b46fe6e9f307cc7a0cc13db63,3ec93d73d048ed7b46fe6e9f307cc7a0cc13db63,['CWE-125'],CVE-2023-4721
gpac,https://github.com/gpac/gpac/commit/de7f3a852bef72a52825fd307cf4e8f486401a76,de7f3a852bef72a52825fd307cf4e8f486401a76,['CWE-190'],CVE-2023-4722
snapcore/snapd,https://github.com/snapcore/snapd/commit/997dbfd5327d6e429f63ae7adc2bf2b31f070931,997dbfd5327d6e429f63ae7adc2bf2b31f070931,['CWE-74'],CVE-2023-1523
gpac,https://github.com/gpac/gpac/commit/7e2e92feb1b30fac1d659f6620d743b5a188ffe0,7e2e92feb1b30fac1d659f6620d743b5a188ffe0,['CWE-787'],CVE-2023-4754
gpac,https://github.com/gpac/gpac/commit/6914d016e2b540bac2c471c4aea156ddef8e8e01,6914d016e2b540bac2c471c4aea156ddef8e8e01,['CWE-787'],CVE-2023-4756
gpac,https://github.com/gpac/gpac/commit/895ac12da168435eb8db3f96978ffa4c69d66c3a,895ac12da168435eb8db3f96978ffa4c69d66c3a,['CWE-416'],CVE-2023-4755
FRRouting/frr,https://github.com/FRRouting/frr/commit/cfd04dcb3e689754a72507d086ba3b9709fc5ed8,cfd04dcb3e689754a72507d086ba3b9709fc5ed8,['CWE-476'],CVE-2023-41909
lldpd,https://github.com/lldpd/lldpd/commit/a9aeabdf879c25c584852a0bb5523837632f099b,a9aeabdf879c25c584852a0bb5523837632f099b,['CWE-125'],CVE-2023-41910
gpac,https://github.com/gpac/gpac/commit/d553698050af478049e1a09e44a15ac884f223ed,d553698050af478049e1a09e44a15ac884f223ed,['CWE-125'],CVE-2023-4778
redis,https://github.com/redis/redis/commit/9e505e6cd842338424e05883521ca1fb7d0f47f6,9e505e6cd842338424e05883521ca1fb7d0f47f6,['CWE-269'],CVE-2023-41053
gpac,https://github.com/gpac/gpac/commit/0018b5e4e07a1465287e7dff69b387929f5a75fa,0018b5e4e07a1465287e7dff69b387929f5a75fa,['CWE-416'],CVE-2023-41000
libvips,https://github.com/libvips/libvips/commit/e091d65835966ef56d53a4105a7362cafdb1582b,e091d65835966ef56d53a4105a7362cafdb1582b,['CWE-476'],CVE-2023-40032
Maximus5/ConEmu,https://github.com/Maximus5/ConEmu/commit/60683a186628ffaa7689fcb64b3c38ced69287c1,60683a186628ffaa7689fcb64b3c38ced69287c1,['CWE-Other'],CVE-2023-39150
GNOME/glib,https://github.com/GNOME/glib/commit/5f4485c4ff57fdefb1661531788def7ca5a47328,5f4485c4ff57fdefb1661531788def7ca5a47328,['CWE-400'],CVE-2023-29499
GNOME/glib,https://github.com/GNOME/glib/commit/a70a16b28bf78403dc86ae798c291ba167573d4a,a70a16b28bf78403dc86ae798c291ba167573d4a,['CWE-400'],CVE-2023-32611
GNOME/glib,https://github.com/GNOME/glib/commit/78da5faccb3e065116b75b3ff87ff55381da6c76,78da5faccb3e065116b75b3ff87ff55381da6c76,"['CWE-400', 'CWE-787']",CVE-2023-32636
GNOME/glib,https://github.com/GNOME/glib/commit/21a204147b16539b3eda3143b32844c49e29f4d4,21a204147b16539b3eda3143b32844c49e29f4d4,"['CWE-400', 'CWE-787']",CVE-2023-32636
GNOME/glib,https://github.com/GNOME/glib/commit/ade71fb544391b2e33e1859645726bfee0d5eaaf,ade71fb544391b2e33e1859645726bfee0d5eaaf,['CWE-502'],CVE-2023-32665
contiki-ng,https://github.com/contiki-ng/contiki-ng/commit/b8d0228d3b9b3d65fa0544359febdfd5ec3b04d3,b8d0228d3b9b3d65fa0544359febdfd5ec3b04d3,['CWE-125'],CVE-2023-37281
contiki-ng,https://github.com/contiki-ng/contiki-ng/commit/34c52c20be0425adadd52a3a6bbb063f22555965,34c52c20be0425adadd52a3a6bbb063f22555965,['CWE-125'],CVE-2023-37459
torvalds/linux,https://github.com/torvalds/linux/commit/6c42227c3467549ddc65efe99c869021d2f4a570,6c42227c3467549ddc65efe99c869021d2f4a570,['CWE-Other'],CVE-2020-36766
webmproject/libvpx,https://github.com/webmproject/libvpx/commit/3fbd1dca6a4d2dad332a2110d646e4ffef36d590,3fbd1dca6a4d2dad332a2110d646e4ffef36d590,['CWE-787'],CVE-2023-5217
torvalds/linux,https://github.com/torvalds/linux/commit/a282a2f10539dce2aa619e71e1817570d557fc97,a282a2f10539dce2aa619e71e1817570d557fc97,['CWE-120'],CVE-2023-44466
vim,https://github.com/vim/vim/commit/3bd7fa12e146c6051490d048a4acbfba974eeb04,3bd7fa12e146c6051490d048a4acbfba974eeb04,['CWE-122'],CVE-2023-5344
nothings/stb,https://github.com/nothings/stb/commit/4e58258d8c434111fe2e8f1146ae0a72b0e8c554,4e58258d8c434111fe2e8f1146ae0a72b0e8c554,['CWE-476'],CVE-2023-43898
gpac,https://github.com/gpac/gpac/commit/8e9d6b38c036a97020c462ad48e1132e0ddc57ce,8e9d6b38c036a97020c462ad48e1132e0ddc57ce,['CWE-125'],CVE-2023-5377
ovn-org/ovn,https://github.com/ovn-org/ovn/commit/9a3f7ed905e525ebdcb14541e775211cbb0203bd,9a3f7ed905e525ebdcb14541e775211cbb0203bd,['CWE-770'],CVE-2023-3153
facebook/tac_plus,https://github.com/facebook/tac_plus/commit/68ba2a19472da0a3de28c41b7a2e222438dca359,68ba2a19472da0a3de28c41b7a2e222438dca359,['CWE-Other'],CVE-2023-45239
facebook/tac_plus,https://github.com/facebook/tac_plus/commit/c223facc4d9441b9fe9a9aefa0d019fa3fbbd420,c223facc4d9441b9fe9a9aefa0d019fa3fbbd420,['CWE-Other'],CVE-2023-45239
lipnitsk/libcue,https://github.com/lipnitsk/libcue/commit/fdf72c8bded8d24cfa0608b8e97f2eed210a920e,fdf72c8bded8d24cfa0608b8e97f2eed210a920e,['CWE-787'],CVE-2023-43641
gpac,https://github.com/gpac/gpac/commit/5692dc729491805e0e5f55c21d50ba1e6b19e88e,5692dc729491805e0e5f55c21d50ba1e6b19e88e,['CWE-125'],CVE-2023-5520
tiann/KernelSU,https://github.com/tiann/KernelSU/commit/a22959beae1aad96b1f72710a5daadf529c41bda,a22959beae1aad96b1f72710a5daadf529c41bda,['CWE-863'],CVE-2023-5521
wargio/naxsi,https://github.com/wargio/naxsi/commit/1b712526ed3314dd6be7e8b0259eabda63c19537,1b712526ed3314dd6be7e8b0259eabda63c19537,['CWE-693'],CVE-2023-45132
gpac,https://github.com/gpac/gpac/commit/16c4fafc2881112eba7051cac48f922eb2b94e06,16c4fafc2881112eba7051cac48f922eb2b94e06,['CWE-190'],CVE-2023-42298
justdan96/tsMuxer,https://github.com/justdan96/tsMuxer/commit/bb607142cb1b621c2287dfee9da24ecb144c24b1,bb607142cb1b621c2287dfee9da24ecb144c24b1,['CWE-401'],CVE-2023-45511
justdan96/tsMuxer,https://github.com/justdan96/tsMuxer/commit/78dd8fe480cdeb764f3ddc7c877f7528170661d8,78dd8fe480cdeb764f3ddc7c877f7528170661d8,['CWE-401'],CVE-2023-45511
madler/zlib,https://github.com/madler/zlib/commit/431e66398552effd82d5c0ea982a521821782ebd,431e66398552effd82d5c0ea982a521821782ebd,['CWE-190'],CVE-2023-45853
gpac,https://github.com/gpac/gpac/commit/ca1b48f0abe71bf81a58995d7d75dc27f5a17ddc,ca1b48f0abe71bf81a58995d7d75dc27f5a17ddc,['CWE-476'],CVE-2023-5586
SeleniumHQ/selenium,https://github.com/SeleniumHQ/selenium/commit/023a0d52f106321838ab1c0997e76693f4dcbdf6,023a0d52f106321838ab1c0997e76693f4dcbdf6,['CWE-476'],CVE-2023-5590
torvalds/linux,https://github.com/torvalds/linux/commit/768d612f79822d30a1e7d132a4d4b05337ce42ec,768d612f79822d30a1e7d132a4d4b05337ce42ec,['CWE-416'],CVE-2023-45898
gpac,https://github.com/gpac/gpac/commit/7a6f636db3360bb16d18078d51e8c596f31302a1,7a6f636db3360bb16d18078d51e8c596f31302a1,['CWE-400'],CVE-2023-5595
eProsima/Fast-DDS,https://github.com/eProsima/Fast-DDS/commit/6fdbe790fe814c8799860bf896742bae58b7bf35,6fdbe790fe814c8799860bf896742bae58b7bf35,"['CWE-415', 'CWE-590', 'CWE-416']",CVE-2023-42459
COVESA/dlt-daemon,https://github.com/COVESA/dlt-daemon/commit/8ac9a080bee25e67e49bd138d81c992ce7b6d899,8ac9a080bee25e67e49bd138d81c992ce7b6d899,['CWE-120'],CVE-2023-36321
eclipse/mosquitto,https://github.com/eclipse/mosquitto/commit/18bad1ff32435e523d7507e9b2ce0010124a8f2d,18bad1ff32435e523d7507e9b2ce0010124a8f2d,['CWE-834'],CVE-2023-5632
redis,https://github.com/redis/redis/commit/03345ddc7faf7af079485f2cbe5d17a1611cbce1,03345ddc7faf7af079485f2cbe5d17a1611cbce1,['CWE-668'],CVE-2023-45145
zchunk,https://github.com/zchunk/zchunk/commit/08aec2b4dfd7f709b6e3d511411ffcc83ed4efbe,08aec2b4dfd7f709b6e3d511411ffcc83ed4efbe,['CWE-190'],CVE-2023-46228
radareorg/radare2,https://github.com/radareorg/radare2/commit/1bdda93e348c160c84e30da3637acef26d0348de,1bdda93e348c160c84e30da3637acef26d0348de,['CWE-787'],CVE-2023-5686
AcademySoftwareFoundation/OpenImageIO,https://github.com/AcademySoftwareFoundation/OpenImageIO/commit/85bb38216c09bcf77739c087753d6b80e21323db,85bb38216c09bcf77739c087753d6b80e21323db,['CWE-190'],CVE-2023-42295
FRRouting/frr,https://github.com/FRRouting/frr/commit/b08afc81c60607a4f736f418f2e3eb06087f1a35,b08afc81c60607a4f736f418f2e3eb06087f1a35,['CWE-Other'],CVE-2023-46752
FRRouting/frr,https://github.com/FRRouting/frr/commit/d8482bf011cb2b173e85b65b4bf3d5061250cdb9,d8482bf011cb2b173e85b65b4bf3d5061250cdb9,['CWE-Other'],CVE-2023-46753
vim,https://github.com/vim/vim/commit/9198c1f2b1ddecde22af918541e0de2a32f0f45a,9198c1f2b1ddecde22af918541e0de2a32f0f45a,"['CWE-416', 'CWE-190']",CVE-2023-46246
ffmpeg,https://github.com/FFmpeg/FFmpeg/commit/bf814387f42e9b0dea9d75c03db4723c88e7d962,bf814387f42e9b0dea9d75c03db4723c88e7d962,['CWE-125'],CVE-2023-46407
memcached,https://github.com/memcached/memcached/commit/76a6c363c18cfe7b6a1524ae64202ac9db330767,76a6c363c18cfe7b6a1524ae64202ac9db330767,['CWE-120'],CVE-2023-46852
memcached,https://github.com/memcached/memcached/commit/6987918e9a3094ec4fc8976f01f769f624d790fa,6987918e9a3094ec4fc8976f01f769f624d790fa,['CWE-193'],CVE-2023-46853
radareorg/radare2,https://github.com/radareorg/radare2/commit/2e2f2a9b1800d09be09461e7536ac03a301f97f2,2e2f2a9b1800d09be09461e7536ac03a301f97f2,['CWE-125'],CVE-2023-46569
exfatprogs,https://github.com/exfatprogs/exfatprogs/commit/4abc55e976573991e6a1117bb2b3711e59da07ae,4abc55e976573991e6a1117bb2b3711e59da07ae,['CWE-125'],CVE-2023-45897
exfatprogs,https://github.com/exfatprogs/exfatprogs/commit/22d0e43e8d24119cbfc6efafabb0dec6517a86c4,22d0e43e8d24119cbfc6efafabb0dec6517a86c4,['CWE-125'],CVE-2023-45897
exfatprogs,https://github.com/exfatprogs/exfatprogs/commit/ec78688e5fb5a70e13df82b4c0da1e6228d3ccdf,ec78688e5fb5a70e13df82b4c0da1e6228d3ccdf,['CWE-125'],CVE-2023-45897
torvalds/linux,https://github.com/torvalds/linux/commit/7644b1a1c9a7ae8ab99175989bfc8676055edb46,7644b1a1c9a7ae8ab99175989bfc8676055edb46,['CWE-476'],CVE-2023-46862
rmagick,https://github.com/rmagick/rmagick/commit/da823515a13130010f74678dc48f8b08a70cbd14,da823515a13130010f74678dc48f8b08a70cbd14,['CWE-401'],CVE-2023-5349
ArtifexSoftware/mupdf,https://github.com/ArtifexSoftware/mupdf/commit/c0015401693b58e2deb5d75c39f27bc1216e47c6,c0015401693b58e2deb5d75c39f27bc1216e47c6,['CWE-674'],CVE-2023-31794
gpac,https://github.com/gpac/gpac/commit/3809955065afa3da1ad580012ec43deadbb0f2c8,3809955065afa3da1ad580012ec43deadbb0f2c8,['CWE-Other'],CVE-2023-46930
gpac,https://github.com/gpac/gpac/commit/671976fccc971b3dff8d3dcf6ebd600472ca64bf,671976fccc971b3dff8d3dcf6ebd600472ca64bf,['CWE-787'],CVE-2023-46931
gpac,https://github.com/gpac/gpac/commit/a7b467b151d9b54badbc4dd71e7a366b7c391817,a7b467b151d9b54badbc4dd71e7a366b7c391817,['CWE-787'],CVE-2023-46927
gpac,https://github.com/gpac/gpac/commit/0753bf6d867343a80a044bf47a27d0b7accc8bf1,0753bf6d867343a80a044bf47a27d0b7accc8bf1,['CWE-Other'],CVE-2023-46928
squid-cache/squid,https://github.com/squid-cache/squid/commit/b70f864940225dfe69f9f653f948e787f99c3810,b70f864940225dfe69f9f653f948e787f99c3810,['CWE-295'],CVE-2023-46724
AcademySoftwareFoundation/OpenImageIO,https://github.com/AcademySoftwareFoundation/OpenImageIO/commit/54f7031ab8e00e20b05f0eb9585683d4ff95548a,54f7031ab8e00e20b05f0eb9585683d4ff95548a,['CWE-120'],CVE-2023-42299
AcademySoftwareFoundation/OpenImageIO,https://github.com/AcademySoftwareFoundation/OpenImageIO/commit/b359c90c84b770d1d39c15aa4662478c7c09d745,b359c90c84b770d1d39c15aa4662478c7c09d745,['CWE-120'],CVE-2023-42299
AcademySoftwareFoundation/OpenImageIO,https://github.com/AcademySoftwareFoundation/OpenImageIO/commit/a613a365d23855a7438b0f04c25dced34df85ae0,a613a365d23855a7438b0f04c25dced34df85ae0,['CWE-120'],CVE-2023-42299
memcached,https://github.com/memcached/memcached/commit/02c6a2b62ddcb6fa4569a591d3461a156a636305,02c6a2b62ddcb6fa4569a591d3461a156a636305,['CWE-120'],CVE-2020-10931
USCiLab/cereal,https://github.com/USCiLab/cereal/commit/3e8b9cab82dc4a596dc3bcfe7437946395ad782b,3e8b9cab82dc4a596dc3bcfe7437946395ad782b,['CWE-763'],CVE-2020-11105
att/ast,https://github.com/att/ast/commit/c7de8b641266bac7c77942239ac659edfee9ecd2,c7de8b641266bac7c77942239ac659edfee9ecd2,['CWE-77'],CVE-2019-14868
torvalds/linux,https://github.com/torvalds/linux/commit/b9258a2cece4ec1f020715fe3554bc2e360f6264,b9258a2cece4ec1f020715fe3554bc2e360f6264,"['CWE-908', 'CWE-909']",CVE-2020-11494
torvalds/linux,https://github.com/torvalds/linux/commit/aa9f7d5172fac9bf1f09e678c35e287a40a7b7dd,aa9f7d5172fac9bf1f09e678c35e287a40a7b7dd,['CWE-787'],CVE-2020-11565
torvalds/linux,https://github.com/torvalds/linux/commit/998912346c0da53a6dbb71fab3a138586b596b30,998912346c0da53a6dbb71fab3a138586b596b30,['CWE-476'],CVE-2020-11608
torvalds/linux,https://github.com/torvalds/linux/commit/485b06aadb933190f4bc44e006076bc27a23f205,485b06aadb933190f4bc44e006076bc27a23f205,['CWE-476'],CVE-2020-11609
torvalds/linux,https://github.com/torvalds/linux/commit/cb222aed03d798fc074be55e59d9a112338ee784,cb222aed03d798fc074be55e59d9a112338ee784,['CWE-787'],CVE-2019-20636
torvalds/linux,https://github.com/torvalds/linux/commit/a246b4d547708f33ff4d4b9a7a5dbac741dc89d8,a246b4d547708f33ff4d4b9a7a5dbac741dc89d8,['CWE-476'],CVE-2020-11668
wireshark,https://github.com/wireshark/wireshark/commit/6f56fc9496db158218243ea87e3660c874a0bab0,6f56fc9496db158218243ea87e3660c874a0bab0,['CWE-674'],CVE-2020-11647
yhirose/cpp-httplib,https://github.com/yhirose/cpp-httplib/commit/85327e19ae7e72028c30917247238d638ce56d0b,85327e19ae7e72028c30917247238d638ce56d0b,['CWE-74'],CVE-2020-11709
openresty/lua-nginx-module,https://github.com/openresty/lua-nginx-module/commit/9ab38e8ee35fc08a57636b1b6190dca70b0076fa,9ab38e8ee35fc08a57636b1b6190dca70b0076fa,['CWE-444'],CVE-2020-11724
GNOME/file-roller,https://github.com/GNOME/file-roller/commit/21dfcdbfe258984db89fb65243a1a888924e45a0,21dfcdbfe258984db89fb65243a1a888924e45a0,"['CWE-22', 'CWE-59']",CVE-2020-11736
xen-project/xen,https://github.com/xen-project/xen/commit/6890a04072e664c25447a297fe663b45ecfd6398,6890a04072e664c25447a297fe663b45ecfd6398,['CWE-362'],CVE-2020-11739
xen-project/xen,https://github.com/xen-project/xen/commit/50ef9a3cb26e2f9383f6fdfbed361d8f174bae9f,50ef9a3cb26e2f9383f6fdfbed361d8f174bae9f,"['CWE-212', 'CWE-909']",CVE-2020-11740
xen-project/xen,https://github.com/xen-project/xen/commit/0763a7ebfcdad66cf9e5475a1301eefb29bae9ed,0763a7ebfcdad66cf9e5475a1301eefb29bae9ed,"['CWE-212', 'CWE-909']",CVE-2020-11740
xen-project/xen,https://github.com/xen-project/xen/commit/d6f22d5d9e8d6848ec229083ac9fb044f0adea93,d6f22d5d9e8d6848ec229083ac9fb044f0adea93,['CWE-Other'],CVE-2020-11742
